imei,trip_id,trip_start,trip_end,n_records,moving_share,speed_mean_kmh,speed_p95_kmh,accel_p95,brake_p95,decel_kmhps_p95,harsh_accel_cnt,harsh_brake_cnt,severe_brake_cnt,dist_km,duration_min,is_meaningful_trip,night_ratio,avg_speed,avg_speed_moving,speeding_cnt,harsh_brake_per_km,harsh_accel_per_km,speeding_per_km
cd0b5183fb10fa8af4620d3e130e496402ce59332d0896931d9c7ebad992a505,13,2024-03-01 13:00:11,2024-03-01 13:07:55,88,0.6363636363636364,8.284090909090908,24.0,0.48055555555555507,0.3824074074074072,1.376666666666666,0,0,0,1.0605555555555555,7.733333333333333,True,0.0,8.284090909090908,13.017857142857142,0,0.0,0.0,0.0
cd0b5183fb10fa8af4620d3e130e496402ce59332d0896931d9c7ebad992a505,14,2024-03-01 13:13:08,2024-03-01 13:22:20,106,0.8773584905660378,12.084905660377359,22.0,0.40972222222222227,0.43055555555555547,1.55,0,0,0,1.8744444444444444,9.2,True,0.0,12.084905660377359,13.774193548387096,0,0.0,0.0,0.0
cd0b5183fb10fa8af4620d3e130e496402ce59332d0896931d9c7ebad992a505,15,2024-03-01 13:29:45,2024-03-01 13:39:26,67,0.9701492537313433,14.805970149253731,25.0,0.6499999999999998,0.580555555555555,2.0899999999999985,0,0,0,1.4361111111111111,9.683333333333334,True,0.0,14.805970149253731,15.261538461538462,0,0.0,0.0,0.0
cd0b5183fb10fa8af4620d3e130e496402ce59332d0896931d9c7ebad992a505,16,2024-03-01 13:52:14,2024-03-01 13:58:39,64,0.734375,12.328125,24.0,0.4333333333333329,0.31712962962962943,1.1416666666666657,0,0,0,1.1488888888888888,6.416666666666667,True,0.0,12.328125,16.78723404255319,0,0.0,0.0,0.0
cd0b5183fb10fa8af4620d3e130e496402ce59332d0896931d9c7ebad992a505,17,2024-03-01 14:23:22,2024-03-01 14:25:51,29,0.896551724137931,16.103448275862068,31.39999999999999,0.5,0.6333333333333327,2.2799999999999985,0,0,0,0.6941666666666666,2.4833333333333334,True,0.0,16.103448275862068,17.96153846153846,0,0.0,0.0,0.0
cd0b5183fb10fa8af4620d3e130e496402ce59332d0896931d9c7ebad992a505,18,2024-03-01 14:32:51,2024-03-01 14:34:42,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.85,False,0.0,0.0,0.0,0,,,
cd0b5183fb10fa8af4620d3e130e496402ce59332d0896931d9c7ebad992a505,19,2024-03-01 14:46:04,2024-03-01 15:04:36,163,0.8588957055214724,50.88343558282209,115.80000000000001,0.611111111111111,0.6444444444444448,2.3200000000000007,0,0,0,16.79083333333333,18.533333333333335,True,0.0,50.88343558282209,59.24285714285714,0,0.0,0.0,0.0
cd0b5183fb10fa8af4620d3e130e496402ce59332d0896931d9c7ebad992a505,20,2024-03-01 15:21:42,2024-03-01 15:49:11,284,0.9788732394366197,48.34154929577465,83.0,0.4444444444444443,0.5,1.8,0,0,0,22.43833333333333,27.483333333333334,True,0.0,48.34154929577465,49.384892086330936,0,0.0,0.0,0.0
cd0b5183fb10fa8af4620d3e130e496402ce59332d0896931d9c7ebad992a505,21,2024-03-01 16:05:28,2024-03-01 16:10:58,66,0.7575757575757576,24.484848484848484,60.0,0.7152777777777778,0.6874999999999999,2.475,0,0,0,2.224166666666667,5.5,True,0.0,24.484848484848484,32.32,0,0.0,0.0,0.0
cd0b5183fb10fa8af4620d3e130e496402ce59332d0896931d9c7ebad992a505,22,2024-03-01 17:11:08,2024-03-01 17:11:08,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
cd0b5183fb10fa8af4620d3e130e496402ce59332d0896931d9c7ebad992a505,23,2024-03-01 17:31:41,2024-03-01 17:36:07,33,0.48484848484848486,10.424242424242424,34.599999999999994,0.733333333333333,0.7148148148148146,2.573333333333333,0,0,0,0.47972222222222216,4.433333333333334,True,0.0,10.424242424242424,21.5,0,0.0,0.0,0.0
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,1,2024-03-01 00:21:09,2024-03-01 00:21:09,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,2,2024-03-01 01:29:00,2024-03-01 01:29:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,3,2024-03-01 02:36:53,2024-03-01 02:36:53,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,4,2024-03-01 03:44:52,2024-03-01 03:44:52,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,5,2024-03-01 04:52:53,2024-03-01 04:52:53,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,6,2024-03-01 06:01:14,2024-03-01 06:01:14,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,7,2024-03-01 07:08:58,2024-03-01 07:08:58,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,8,2024-03-01 07:42:49,2024-03-01 07:42:49,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,9,2024-03-01 08:02:09,2024-03-01 08:35:05,284,0.8732394366197183,18.83450704225352,42.0,1.01574074074074,1.0555555555555554,3.8,0,0,0,7.871388888888888,32.93333333333333,True,0.0,18.83450704225352,21.568548387096776,0,0.0,0.0,0.0
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,10,2024-03-01 10:46:06,2024-03-01 10:52:01,66,0.9545454545454546,22.46969696969697,41.5,0.7152777777777777,0.7152777777777777,2.575,0,0,0,2.1336111111111107,5.916666666666667,True,0.0,22.46969696969697,23.53968253968254,0,0.0,0.0,0.0
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,11,2024-03-01 11:00:19,2024-03-01 11:10:10,109,0.944954128440367,23.394495412844037,46.39999999999998,0.611111111111111,0.7555555555555552,2.719999999999999,0,0,0,3.7630555555555554,9.85,True,0.0,23.394495412844037,24.75728155339806,0,0.0,0.0,0.0
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,12,2024-03-01 12:13:04,2024-03-01 12:13:04,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,13,2024-03-01 13:14:45,2024-03-01 13:14:45,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,14,2024-03-01 14:56:17,2024-03-01 15:07:14,108,0.9166666666666666,23.62037037037037,50.0,0.9249999999999995,0.9624999999999998,3.464999999999999,1,0,0,4.05,10.95,True,0.0,23.62037037037037,25.767676767676768,0,0.0,0.2469135802469136,0.0
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,15,2024-03-01 15:27:13,2024-03-01 15:42:41,170,0.9588235294117647,34.476470588235294,87.54999999999998,0.6722222222222203,0.8944444444444425,3.219999999999993,0,0,0,9.835555555555555,15.466666666666667,True,0.0,34.476470588235294,35.95705521472393,0,0.0,0.0,0.0
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,16,2024-03-01 16:00:32,2024-03-01 16:13:02,115,0.991304347826087,35.904347826086955,59.0,0.7416666666666664,1.0722222222222224,3.8599999999999994,0,1,0,6.979444444444445,12.5,True,0.0,35.904347826086955,36.219298245614034,0,0.14327787948738357,0.0,0.0
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,17,2024-03-01 17:29:51,2024-03-01 17:30:51,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,False,0.0,0.0,0.0,0,,,
cf55bde7da4ba8eab1d27aee28d7344d6b71db18d31dade7006bc7092c621d4a,18,2024-03-01 17:57:55,2024-03-01 17:58:26,3,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0,0,0.0,0.5166666666666667,False,0.0,0.0,0.0,0,,,
d0486c8aff026136d4a9d9b8880097b68c450c26212ab5e04eb6d75222bd9b07,1,2024-03-01 01:30:40,2024-03-01 01:30:40,1,1.0,3.0,3.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,3.0,3.0,0,,,
d0486c8aff026136d4a9d9b8880097b68c450c26212ab5e04eb6d75222bd9b07,2,2024-03-01 03:52:04,2024-03-01 03:52:04,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
d0486c8aff026136d4a9d9b8880097b68c450c26212ab5e04eb6d75222bd9b07,3,2024-03-01 05:02:47,2024-03-01 05:02:47,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
d0486c8aff026136d4a9d9b8880097b68c450c26212ab5e04eb6d75222bd9b07,4,2024-03-01 06:15:48,2024-03-01 06:15:48,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d0486c8aff026136d4a9d9b8880097b68c450c26212ab5e04eb6d75222bd9b07,5,2024-03-01 07:17:36,2024-03-01 07:22:26,55,0.8181818181818182,20.736363636363638,42.599999999999994,0.5393518518518516,0.7388888888888886,2.6599999999999993,0,0,0,1.6983333333333333,4.833333333333333,True,0.0,20.736363636363638,25.344444444444445,0,0.0,0.0,0.0
d0486c8aff026136d4a9d9b8880097b68c450c26212ab5e04eb6d75222bd9b07,6,2024-03-01 08:22:15,2024-03-01 08:22:15,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d0486c8aff026136d4a9d9b8880097b68c450c26212ab5e04eb6d75222bd9b07,7,2024-03-01 09:22:47,2024-03-01 09:22:47,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d0486c8aff026136d4a9d9b8880097b68c450c26212ab5e04eb6d75222bd9b07,8,2024-03-01 10:33:22,2024-03-01 10:35:37,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.25,False,0.0,0.0,0.0,0,,,
d0486c8aff026136d4a9d9b8880097b68c450c26212ab5e04eb6d75222bd9b07,9,2024-03-01 11:05:04,2024-03-01 11:11:02,64,0.734375,16.671875,43.69999999999999,0.4402777777777775,0.4736111111111101,1.7049999999999965,0,0,0,1.568888888888889,5.966666666666667,True,0.0,16.671875,22.70212765957447,0,0.0,0.0,0.0
d0486c8aff026136d4a9d9b8880097b68c450c26212ab5e04eb6d75222bd9b07,10,2024-03-01 12:10:47,2024-03-01 12:10:47,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d0486c8aff026136d4a9d9b8880097b68c450c26212ab5e04eb6d75222bd9b07,11,2024-03-01 14:21:38,2024-03-01 14:21:38,1,1.0,5.0,5.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,5.0,5.0,0,,,
d0486c8aff026136d4a9d9b8880097b68c450c26212ab5e04eb6d75222bd9b07,12,2024-03-01 15:31:56,2024-03-01 15:31:56,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d0620ec41712c044f2f1929d5566d162544cdc9f4ba8436335c91ef2a1c01560,1,2024-03-01 04:00:42,2024-03-01 04:00:42,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
d0620ec41712c044f2f1929d5566d162544cdc9f4ba8436335c91ef2a1c01560,2,2024-03-01 05:14:05,2024-03-01 05:14:05,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
d0620ec41712c044f2f1929d5566d162544cdc9f4ba8436335c91ef2a1c01560,3,2024-03-01 11:20:18,2024-03-01 11:20:18,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d0620ec41712c044f2f1929d5566d162544cdc9f4ba8436335c91ef2a1c01560,4,2024-03-01 14:59:35,2024-03-01 14:59:35,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d06ecef296a9de8f7c374f461e5e67604489d74b5f80153febb8bbbf2f62a895,1,2024-03-01 13:13:59,2024-03-01 13:43:23,340,0.9735294117647059,30.708823529411763,55.0,0.9039351851851853,1.0583333333333338,3.8100000000000023,0,0,0,15.221944444444444,29.4,True,0.0,30.708823529411763,31.54380664652568,0,0.0,0.0,0.0
d06ecef296a9de8f7c374f461e5e67604489d74b5f80153febb8bbbf2f62a895,2,2024-03-01 14:43:17,2024-03-01 14:43:17,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d06ecef296a9de8f7c374f461e5e67604489d74b5f80153febb8bbbf2f62a895,3,2024-03-01 15:32:58,2024-03-01 15:32:58,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d06ecef296a9de8f7c374f461e5e67604489d74b5f80153febb8bbbf2f62a895,4,2024-03-01 15:43:10,2024-03-01 15:44:10,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,False,0.0,0.0,0.0,0,,,
d06ecef296a9de8f7c374f461e5e67604489d74b5f80153febb8bbbf2f62a895,5,2024-03-01 16:28:22,2024-03-01 16:37:04,101,0.8316831683168316,25.396039603960396,62.0,0.8333333333333333,0.6944444444444446,2.5,0,0,0,3.7336111111111103,8.7,True,0.0,25.396039603960396,30.535714285714285,0,0.0,0.0,0.0
d06ecef296a9de8f7c374f461e5e67604489d74b5f80153febb8bbbf2f62a895,6,2024-03-01 16:51:26,2024-03-01 16:52:47,6,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0,0,0.0,1.35,False,0.0,0.0,0.0,0,,,
d06ecef296a9de8f7c374f461e5e67604489d74b5f80153febb8bbbf2f62a895,7,2024-03-01 17:20:43,2024-03-01 17:27:09,75,0.88,29.22,51.599999999999994,0.644444444444444,1.0868055555555554,3.9124999999999996,0,0,0,3.2170833333333335,6.433333333333334,True,0.0,29.22,33.20454545454545,0,0.0,0.0,0.0
d080342a46fd57f01e28b5c37774e1c5ba1e01d288a5ea906d1b627f52d4cbba,1,2024-03-01 06:49:24,2024-03-01 06:49:24,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d080342a46fd57f01e28b5c37774e1c5ba1e01d288a5ea906d1b627f52d4cbba,2,2024-03-01 07:51:28,2024-03-01 08:04:43,153,0.8235294117647058,15.722222222222221,35.0,0.6333333333333336,0.611111111111111,2.2,0,0,0,3.4595833333333332,13.25,True,0.0,15.722222222222221,19.091269841269842,0,0.0,0.0,0.0
d080342a46fd57f01e28b5c37774e1c5ba1e01d288a5ea906d1b627f52d4cbba,3,2024-03-01 09:05:16,2024-03-01 09:05:16,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d080342a46fd57f01e28b5c37774e1c5ba1e01d288a5ea906d1b627f52d4cbba,4,2024-03-01 11:14:06,2024-03-01 11:14:06,1,1.0,3.0,3.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,3.0,3.0,0,,,
d080342a46fd57f01e28b5c37774e1c5ba1e01d288a5ea906d1b627f52d4cbba,5,2024-03-01 13:38:14,2024-03-01 13:55:04,123,0.8292682926829268,15.121951219512194,33.0,0.5046296296296292,0.6055555555555551,2.1799999999999984,0,0,0,4.046944444444445,16.833333333333332,True,0.0,15.121951219512194,18.235294117647058,0,0.0,0.0,0.0
d080342a46fd57f01e28b5c37774e1c5ba1e01d288a5ea906d1b627f52d4cbba,6,2024-03-01 14:19:46,2024-03-01 14:19:46,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d080342a46fd57f01e28b5c37774e1c5ba1e01d288a5ea906d1b627f52d4cbba,7,2024-03-01 15:19:56,2024-03-01 15:19:56,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d080342a46fd57f01e28b5c37774e1c5ba1e01d288a5ea906d1b627f52d4cbba,8,2024-03-01 17:04:12,2024-03-01 17:04:12,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,1.0,1.0,0,,,
d080342a46fd57f01e28b5c37774e1c5ba1e01d288a5ea906d1b627f52d4cbba,9,2024-03-01 18:17:13,2024-03-01 18:30:05,112,0.6696428571428571,18.830357142857142,52.799999999999955,0.6666666666666666,0.64861111111111,2.334999999999997,0,0,0,2.873333333333333,12.866666666666667,True,0.0,18.830357142857142,28.12,0,0.0,0.0,0.0
d0a3c1961fbe64707c937ac5b8a548a6b5a93a23fcfbd7a18ba7dd1b2398c874,1,2024-03-01 07:41:50,2024-03-01 07:50:13,77,0.7532467532467533,20.98701298701299,44.0,0.7333333333333334,0.8925925925925927,3.213333333333334,0,0,0,2.334166666666667,8.383333333333333,True,0.0,20.98701298701299,27.862068965517242,0,0.0,0.0,0.0
d0a3c1961fbe64707c937ac5b8a548a6b5a93a23fcfbd7a18ba7dd1b2398c874,2,2024-03-01 08:53:01,2024-03-01 08:53:39,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6333333333333333,False,0.0,0.0,0.0,0,,,
d0a3c1961fbe64707c937ac5b8a548a6b5a93a23fcfbd7a18ba7dd1b2398c874,3,2024-03-01 09:06:15,2024-03-01 09:21:00,172,0.877906976744186,18.24418604651163,40.89999999999998,0.6361111111111104,0.888888888888889,3.2,0,0,0,4.5925,14.75,True,0.0,18.24418604651163,20.781456953642383,0,0.0,0.0,0.0
d0a3c1961fbe64707c937ac5b8a548a6b5a93a23fcfbd7a18ba7dd1b2398c874,4,2024-03-01 09:27:33,2024-03-01 09:30:20,22,0.9090909090909091,15.5,26.849999999999998,0.3861111111111111,0.33333333333333337,1.2,0,0,0,0.5058333333333334,2.783333333333333,True,0.0,15.5,17.05,0,0.0,0.0,0.0
d0a3c1961fbe64707c937ac5b8a548a6b5a93a23fcfbd7a18ba7dd1b2398c874,5,2024-03-01 12:32:25,2024-03-01 12:53:33,209,0.9090909090909091,56.75837320574163,88.0,0.677777777777777,0.7111111111111109,2.5599999999999996,0,0,0,18.49347222222222,21.133333333333333,True,0.0,56.75837320574163,62.43421052631579,0,0.0,0.0,0.0
d0a3c1961fbe64707c937ac5b8a548a6b5a93a23fcfbd7a18ba7dd1b2398c874,6,2024-03-01 13:38:39,2024-03-01 13:41:37,23,0.30434782608695654,3.608695652173913,21.39999999999999,0.09999999999999981,0.533333333333333,1.9199999999999988,0,0,0,0.09583333333333331,2.966666666666667,True,0.0,3.608695652173913,11.857142857142858,0,0.0,0.0,0.0
d0a3c1961fbe64707c937ac5b8a548a6b5a93a23fcfbd7a18ba7dd1b2398c874,7,2024-03-01 14:06:48,2024-03-01 14:16:49,78,0.3717948717948718,11.166666666666666,57.599999999999966,0.9930555555555545,0.7546296296296289,2.7166666666666637,0,0,0,1.1925,10.016666666666667,True,0.0,11.166666666666666,30.03448275862069,0,0.0,0.0,0.0
d0a3c1961fbe64707c937ac5b8a548a6b5a93a23fcfbd7a18ba7dd1b2398c874,8,2024-03-01 15:17:21,2024-03-01 15:17:21,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d0a3c1961fbe64707c937ac5b8a548a6b5a93a23fcfbd7a18ba7dd1b2398c874,9,2024-03-01 16:20:37,2024-03-01 16:20:37,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d0a3c1961fbe64707c937ac5b8a548a6b5a93a23fcfbd7a18ba7dd1b2398c874,10,2024-03-01 17:07:19,2024-03-01 17:15:41,95,0.8,11.705263157894738,38.0,0.5166666666666665,0.46111111111111097,1.6599999999999995,0,0,0,1.6599999999999995,8.366666666666667,True,0.0,11.705263157894738,14.631578947368421,0,0.0,0.0,0.0
d0a3c1961fbe64707c937ac5b8a548a6b5a93a23fcfbd7a18ba7dd1b2398c874,11,2024-03-01 18:29:02,2024-03-01 18:29:40,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6333333333333333,False,0.0,0.0,0.0,0,,,
d0da2852038e4a1ce8832315d2b6f5fd77cc310904b162246cb7a8819986dda4,1,2024-03-01 01:51:16,2024-03-01 01:51:16,1,1.0,7.0,7.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,7.0,7.0,0,,,
d0da2852038e4a1ce8832315d2b6f5fd77cc310904b162246cb7a8819986dda4,2,2024-03-01 06:31:38,2024-03-01 06:31:38,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d0da2852038e4a1ce8832315d2b6f5fd77cc310904b162246cb7a8819986dda4,3,2024-03-01 07:41:47,2024-03-01 07:41:47,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d0da2852038e4a1ce8832315d2b6f5fd77cc310904b162246cb7a8819986dda4,4,2024-03-01 11:12:21,2024-03-01 11:14:37,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.2666666666666666,False,0.0,0.0,0.0,0,,,
d0da2852038e4a1ce8832315d2b6f5fd77cc310904b162246cb7a8819986dda4,5,2024-03-01 11:27:58,2024-03-01 12:48:18,887,0.9413754227733935,47.85343855693348,105.0,0.611111111111111,0.7870370370370369,2.8333333333333335,0,0,0,63.22749999999999,80.33333333333333,True,0.0,47.85343855693348,50.83353293413174,0,0.0,0.0,0.0
d0da2852038e4a1ce8832315d2b6f5fd77cc310904b162246cb7a8819986dda4,6,2024-03-01 13:03:35,2024-03-01 13:04:00,4,0.5,4.25,12.349999999999996,0.0,0.19398148148148145,0.6983333333333333,0,0,0,0.012499999999999999,0.4166666666666667,True,0.0,4.25,8.5,0,0.0,0.0,0.0
d0da2852038e4a1ce8832315d2b6f5fd77cc310904b162246cb7a8819986dda4,7,2024-03-01 13:22:59,2024-03-01 14:47:12,946,0.9376321353065539,46.53171247357294,101.0,0.611111111111111,0.8333333333333333,3.0,0,1,0,67.1325,84.21666666666667,True,0.0,46.53171247357294,49.62683201803833,0,0.014895914795367372,0.0,0.0
d0da2852038e4a1ce8832315d2b6f5fd77cc310904b162246cb7a8819986dda4,8,2024-03-01 15:49:55,2024-03-01 15:49:55,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d0da2852038e4a1ce8832315d2b6f5fd77cc310904b162246cb7a8819986dda4,9,2024-03-01 16:24:58,2024-03-01 16:51:26,225,0.88,39.52444444444444,104.59999999999997,0.7666666666666658,0.6111111111111114,2.2,0,0,0,14.438333333333333,26.466666666666665,True,0.0,39.52444444444444,44.91414141414141,0,0.0,0.0,0.0
d0da2852038e4a1ce8832315d2b6f5fd77cc310904b162246cb7a8819986dda4,10,2024-03-01 17:35:04,2024-03-01 18:30:03,628,0.5859872611464968,13.197452229299364,56.299999999999955,0.6111111111111113,0.611111111111111,2.2,0,0,0,11.754722222222222,54.983333333333334,True,0.0,13.197452229299364,22.52173913043478,0,0.0,0.0,0.0
d17c8bd72cf979d5cb99c778dd95fe4b559ac369df52bda858f5862815e07bbc,1,2024-03-01 00:07:59,2024-03-01 00:07:59,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
d17c8bd72cf979d5cb99c778dd95fe4b559ac369df52bda858f5862815e07bbc,2,2024-03-01 01:59:00,2024-03-01 01:59:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
d17c8bd72cf979d5cb99c778dd95fe4b559ac369df52bda858f5862815e07bbc,3,2024-03-01 08:34:18,2024-03-01 08:34:18,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d17c8bd72cf979d5cb99c778dd95fe4b559ac369df52bda858f5862815e07bbc,4,2024-03-01 08:55:32,2024-03-01 09:04:35,105,0.8952380952380953,22.714285714285715,43.599999999999994,0.9333333333333331,0.8240740740740738,2.9666666666666663,0,0,0,3.3902777777777775,9.05,True,0.0,22.714285714285715,25.372340425531913,0,0.0,0.0,0.0
d17c8bd72cf979d5cb99c778dd95fe4b559ac369df52bda858f5862815e07bbc,5,2024-03-01 10:04:34,2024-03-01 10:04:34,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
d17c8bd72cf979d5cb99c778dd95fe4b559ac369df52bda858f5862815e07bbc,6,2024-03-01 14:25:30,2024-03-01 14:26:30,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,False,0.0,0.0,0.0,0,,,
d17c8bd72cf979d5cb99c778dd95fe4b559ac369df52bda858f5862815e07bbc,7,2024-03-01 14:45:50,2024-03-01 14:55:07,108,0.75,18.51851851851852,39.29999999999998,0.7944444444444434,0.8666666666666647,3.119999999999993,0,0,0,2.8772222222222217,9.283333333333333,True,0.0,18.51851851851852,24.691358024691358,0,0.0,0.0,0.0
d17c8bd72cf979d5cb99c778dd95fe4b559ac369df52bda858f5862815e07bbc,8,2024-03-01 16:07:01,2024-03-01 16:07:39,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6333333333333333,False,0.0,0.0,0.0,0,,,
d19d5e1bdf378c6fd49c3bfea2b7165037094db81022c0fb96aa38a22f4ebe61,1,2024-03-01 00:14:06,2024-03-01 00:14:06,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,1.0,1.0,0,,,
d19d5e1bdf378c6fd49c3bfea2b7165037094db81022c0fb96aa38a22f4ebe61,2,2024-03-01 02:26:25,2024-03-01 02:26:25,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,1.0,1.0,0,,,
